---,Condition,Name,Text,Operator,If Value,If Output,Jump To Line,Switch,Boolean,Float,Give Items,Selection,Location,Rotation,Widget Position,play Sound,DataTable
NewRow_103,"ShowTextBox","Jijimon","NSLOCTEXT(""[2E9F24674A98B46EA953C69B43DFA48C]"", ""8177BDC543381BF43F96E4A8FC19C683"", ""Ogremon came here, and asked me to buy his arm."")","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_104,"ShowTextBox","Jijimon","NSLOCTEXT(""[2E9F24674A98B46EA953C69B43DFA48C]"", ""AF191C07461C2BEBCCF392B3CA218631"", ""His eyes were glaring!"")","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_174,"Set Trigger","None","","!=","0","143","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_105,"End Dialogue","None","","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_225,"If Trigger","None","","!=","20","0","212","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_226,"If Trigger","None","","!=","144","0","212","","True","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_106,"ShowTextBox","Jijimon","NSLOCTEXT(""[2E9F24674A98B46EA953C69B43DFA48C]"", ""67559BD24B5F45FB059D08A16C17CD5A"", ""Leomon came here and asked a lot about the city."")","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_107,"ShowTextBox","Jijimon","NSLOCTEXT(""[2E9F24674A98B46EA953C69B43DFA48C]"", ""933D48094CA34AAE993152ADBC693931"", ""It seems the Savanna Patrol is still going!"")","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_175,"Set Trigger","None","","!=","0","144","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_108,"End Dialogue","None","","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_223,"If Trigger","None","","!=","47","0","218","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_224,"If Trigger","None","","!=","145","0","218","","True","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_109,"ShowTextBox","Jijimon","NSLOCTEXT(""[2E9F24674A98B46EA953C69B43DFA48C]"", ""AE267A4A4F779D88F14244B385F58A55"", ""Piximon came here, and asked: Mister, do you want a secret item?"")","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_110,"ShowTextBox","Jijimon","NSLOCTEXT(""[2E9F24674A98B46EA953C69B43DFA48C]"", ""3CC7A4CB4D0B394F4CAAE092D179ECE3"", ""He worries me."")","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_176,"Set Trigger","None","","!=","0","145","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_111,"End Dialogue","None","","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_221,"If Trigger","None","","!=","50","0","224","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_222,"If Trigger","None","","!=","146","0","224","","True","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_112,"ShowTextBox","Jijimon","NSLOCTEXT(""[2E9F24674A98B46EA953C69B43DFA48C]"", ""B6885FF74F9A66DAA3EB7883AB59466B"", ""Etemon came here talking about opening a cool shop."")","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_113,"ShowTextBox","Jijimon","NSLOCTEXT(""[2E9F24674A98B46EA953C69B43DFA48C]"", ""6D4DACC44BFBACDFD28D27A5E248B956"", ""Sounds suspicious."")","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_177,"Set Trigger","None","","!=","0","146","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_114,"End Dialogue","None","","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_217,"If Trigger","None","","!=","48","0","230","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_218,"If Trigger","None","","!=","147","0","230","","True","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_115,"ShowTextBox","Jijimon","NSLOCTEXT(""[2E9F24674A98B46EA953C69B43DFA48C]"", ""251D7E9541ED43905703D186327B869E"", ""MetalMamemon came here asking if there were any jobs that compete with {Player}."")","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_116,"ShowTextBox","Jijimon","NSLOCTEXT(""[2E9F24674A98B46EA953C69B43DFA48C]"", ""4B5BD13E438A3DF3417458A79F04882A"", ""He\'s got competitive spirit."")","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_178,"Set Trigger","None","","!=","0","147","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_117,"End Dialogue","None","","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_215,"If Trigger","None","","!=","49","0","236","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_216,"If Trigger","None","","!=","148","0","236","","True","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_118,"ShowTextBox","Jijimon","NSLOCTEXT(""[2E9F24674A98B46EA953C69B43DFA48C]"", ""EBB695334C35B9C949D57C9608040D6F"", ""Vademon came here, and wait, did he come?"")","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_119,"ShowTextBox","Jijimon","NSLOCTEXT(""[2E9F24674A98B46EA953C69B43DFA48C]"", ""4C59EFD140481CFA3E6A18A25EB3DC0A"", ""I can\'t seem to remember."")","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_179,"Set Trigger","None","","!=","0","148","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_120,"End Dialogue","None","","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_213,"If Trigger","None","","!=","39","0","242","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_214,"If Trigger","None","","!=","149","0","242","","True","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_121,"ShowTextBox","Jijimon","NSLOCTEXT(""[2E9F24674A98B46EA953C69B43DFA48C]"", ""09461CE04DC0CECF2512A0B4533FB0E0"", ""MetalGreymon came here and talked about modeling."")","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_122,"ShowTextBox","Jijimon","NSLOCTEXT(""[2E9F24674A98B46EA953C69B43DFA48C]"", ""601B2D4B4D3EA21222584AA1B34F8AC7"", ""Thinks he\'s big stuff!"")","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_180,"Set Trigger","None","","!=","0","149","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_123,"End Dialogue","None","","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_211,"If Trigger","None","","!=","17","0","248","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_212,"If Trigger","None","","!=","150","0","248","","True","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_124,"ShowTextBox","Jijimon","NSLOCTEXT(""[2E9F24674A98B46EA953C69B43DFA48C]"", ""58C9B38243E51AC019A687AC2EBA5B1E"", ""Nanimon came and then left."")","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_125,"ShowTextBox","Jijimon","NSLOCTEXT(""[2E9F24674A98B46EA953C69B43DFA48C]"", ""E68E71944F7268BBF8EE14A70B9D9325"", ""I wonder where he is?"")","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_181,"Set Trigger","None","","!=","0","150","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_126,"End Dialogue","None","","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_209,"If Trigger","None","","!=","43","0","254","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_210,"If Trigger","None","","!=","151","0","254","","True","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_127,"ShowTextBox","Jijimon","NSLOCTEXT(""[2E9F24674A98B46EA953C69B43DFA48C]"", ""E0424CE547AAC28C75B053A618C0F943"", ""Monzaemon came here or should I say his outer shell suddenly appeared."")","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_128,"ShowTextBox","Jijimon","NSLOCTEXT(""[2E9F24674A98B46EA953C69B43DFA48C]"", ""96071ED545D4403F3B277FAD64826B5F"", ""He decided to leave it at home."")","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_182,"Set Trigger","None","","!=","0","151","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_129,"End Dialogue","None","","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_207,"If Trigger","None","","!=","32","0","260","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_208,"If Trigger","None","","!=","152","0","260","","True","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_130,"ShowTextBox","Jijimon","NSLOCTEXT(""[2E9F24674A98B46EA953C69B43DFA48C]"", ""2081A3E04B44E17AB18B26AD4BA482B1"", ""Devimon came here talking about a really fantastic Item."")","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_131,"ShowTextBox","Jijimon","NSLOCTEXT(""[2E9F24674A98B46EA953C69B43DFA48C]"", ""EAD85CB549B90F375DCFCEB49A3E5DA5"", ""I guess it\'s fantastic."")","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_183,"Set Trigger","None","","!=","0","152","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_132,"End Dialogue","None","","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_205,"If Trigger","None","","!=","13","0","266","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_206,"If Trigger","None","","!=","153","0","266","","True","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_133,"ShowTextBox","Jijimon","NSLOCTEXT(""[2E9F24674A98B46EA953C69B43DFA48C]"", ""F322693A449208946AB3A686FA07A103"", ""Airdramon is healed now, and talked about working."")","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_134,"ShowTextBox","Jijimon","NSLOCTEXT(""[2E9F24674A98B46EA953C69B43DFA48C]"", ""79088801461CD49D7F80BB922585B3DF"", ""It\'s good he\'s back to normal."")","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_184,"Set Trigger","None","","!=","0","153","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_135,"End Dialogue","None","","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_203,"If Trigger","None","","!=","44","0","272","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_204,"If Trigger","None","","!=","154","0","272","","True","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_136,"ShowTextBox","Jijimon","NSLOCTEXT(""[2E9F24674A98B46EA953C69B43DFA48C]"", ""D1FB04BC4262246FDEC3FE8DCBD0B8B7"", ""Digitamamon came here and left at the speed of light."")","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_137,"ShowTextBox","Jijimon","NSLOCTEXT(""[2E9F24674A98B46EA953C69B43DFA48C]"", ""730F75BC4038D7041C9FE3840EF4CEDA"", ""He\'s still somewhere in the city."")","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_185,"Set Trigger","None","","!=","0","154","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_138,"End Dialogue","None","","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_201,"If Trigger","None","","!=","40","0","278","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_202,"If Trigger","None","","!=","155","0","278","","True","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_139,"ShowTextBox","Jijimon","NSLOCTEXT(""[2E9F24674A98B46EA953C69B43DFA48C]"", ""2519E2CD46A0F9D30CD4369FE1DB5A52"", ""SkullGreymon came here, saying he\'ll compete in the Arena."")","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_140,"ShowTextBox","Jijimon","NSLOCTEXT(""[2E9F24674A98B46EA953C69B43DFA48C]"", ""33FD8B4D4317D8C04F1BFF9C7AD24489"", ""Myotismon interpreted for me."")","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_186,"Set Trigger","None","","!=","0","155","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_141,"End Dialogue","None","","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_199,"If Trigger","None","","!=","45","0","284","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_200,"If Trigger","None","","!=","156","0","284","","True","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_142,"ShowTextBox","Jijimon","NSLOCTEXT(""[2E9F24674A98B46EA953C69B43DFA48C]"", ""8EB0680041C38B7340990BBD5F6F621B"", ""Andromon came here, saying it was nice to meet."")","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_143,"ShowTextBox","Jijimon","NSLOCTEXT(""[2E9F24674A98B46EA953C69B43DFA48C]"", ""97FFE78543D84B65CE980996357A2AB4"", ""He can\'t seem to stay for a very long."")","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_187,"Set Trigger","None","","!=","0","156","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_144,"End Dialogue","None","","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_188,"Jump to DataTable","None","","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","/Script/Engine.DataTable'/Game/Game/DataTables/Dialogue/FileCity/DataTable_Dialogue_FileCity_Jijimon_Prosperity.DataTable_Dialogue_FileCity_Jijimon_Prosperity'"
